,varname1,varval1,lift,cumlift,booster
1149,assay:API_50CHac_MAN,0,1.0065925470696686,1.0065925470696686,x1.0
1150,assay:API_50CHac_MDG,0,1.0058058393345615,1.0058058393345615,x1.0
1151,assay:API_50CHac_MDM,0,1.0008888395089162,1.0008888395089162,x1.0
1152,assay:API_50CHac_MDX,0,1.0012782038457264,1.0012782038457264,x1.0
1153,assay:API_50CHac_MEL,0,1.0103746074472857,1.0103746074472857,x1.0
1154,assay:API_50CHac_MLZ,0,1.003341315364482,1.003341315364482,x1.0
1155,assay:API_50CHac_MNE,0,1.015958046689974,1.015958046689974,x1.0
1156,assay:API_50CHac_NAG,0,1.0146992565893218,1.0146992565893218,x1.0
1157,assay:API_50CHac_RAF,0,1.0087341134314987,1.0087341134314987,x1.0
1158,assay:API_50CHac_RHA,0,1.0015008337965536,1.0015008337965536,x1.0
1159,assay:API_50CHac_RIB,0,1.012703052104997,1.012703052104997,x1.0
1160,assay:API_50CHac_SAC,0,1.0170476996895286,1.0170476996895286,x1.0
1161,assay:API_50CHac_SAL,0,1.0125323142632348,1.0125323142632348,x1.0
1162,assay:API_50CHac_SBE,0,1.0011669259835518,1.0011669259835518,x1.0
1163,assay:API_50CHac_SOR,0,1.0025596794836125,1.0025596794836125,x1.0
1164,assay:API_50CHac_TAG,0,1.0028386953133697,1.0028386953133697,x1.0
1165,assay:API_50CHac_TRE,0,1.0119067677618647,1.0119067677618647,x1.0
1166,assay:API_50CHac_TUR,0,1.0067612874385337,1.0067612874385337,x1.0
1167,assay:API_50CHac_XLT,0,1.000277592715967,1.000277592715967,x1.0
1168,assay:API_50CHas_AMD,0,1.0000555062166963,1.0000555062166963,x1.0
1169,assay:API_50CHas_ARB,0,1.0001110185956148,1.0001110185956148,x1.0
1170,assay:API_50CHas_CEL,0,1.0001110185956148,1.0001110185956148,x1.0
1171,assay:API_50CHas_DFUC,0,1.0001110185956148,1.0001110185956148,x1.0
1172,assay:API_50CHas_FRU,0,1.0001110185956148,1.0001110185956148,x1.0
1173,assay:API_50CHas_GLU,0,1.0001665371377817,1.0001665371377817,x1.0
1174,assay:API_50CHas_LARA,0,1.0001665371377817,1.0001665371377817,x1.0
1175,assay:API_50CHas_MEL,0,1.0000555062166963,1.0000555062166963,x1.0
1176,assay:API_CAM_ACE,0,1.0010000555586422,1.0010000555586422,x1.0
1177,assay:API_CAM_ArgA,0,1.0011112963271658,1.0011112963271658,x1.0
1178,assay:API_CAM_AspA,0,1.0007776481697495,1.0007776481697495,x1.0
1179,assay:API_CAM_CAT,0,1.0033971931387837,1.0033971931387837,x1.0
1180,assay:API_CAM_CFZ,0,1.000610907475286,1.000610907475286,x1.0
1181,assay:API_CAM_CIT,0,1.0002220618442237,1.0002220618442237,x1.0
1182,assay:API_CAM_ERO,0,1.0000555062166963,1.0000555062166963,x1.0
1183,assay:API_CAM_EST,0,1.0020021133418608,1.0020021133418608,x1.0
1184,assay:API_CAM_GGT,0,1.0010000555586422,1.0010000555586422,x1.0
1185,assay:API_CAM_GLU,0,1.0006664815329076,1.0006664815329076,x1.0
1186,assay:API_CAM_H2S,0,1.0009444444444444,1.0009444444444444,x1.0
1187,assay:API_CAM_HIP,0,1.0011669259835518,1.0011669259835518,x1.0
1188,assay:API_CAM_MLT,0,1.0007776481697495,1.0007776481697495,x1.0
1189,assay:API_CAM_NAL,0,1.0007776481697495,1.0007776481697495,x1.0
1190,assay:API_CAM_NIT,0,1.0022250653612952,1.0022250653612952,x1.0
1191,assay:API_CAM_PAL,0,1.002615470228158,1.002615470228158,x1.0
1192,assay:API_CAM_PROP,0,1.0008332407510276,1.0008332407510276,x1.0
1193,assay:API_CAM_PYRA,0,1.0000555062166963,1.0000555062166963,x1.0
1194,assay:API_CAM_SUT,0,1.00138950644731,1.00138950644731,x1.0
1195,assay:API_CAM_TTC,0,1.0020021133418608,1.0020021133418608,x1.0
1196,assay:API_CAM_URE,0,1.0010556728525393,1.0010556728525393,x1.0
1197,assay:API_ID32E_5KG,0,1.0018349644128113,1.0018349644128113,x1.0
1198,assay:API_ID32E_ADH Arg,0,1.002169318055401,1.002169318055401,x1.0
1199,assay:API_ID32E_ADO,0,1.0005553395901594,1.0005553395901594,x1.0
1200,assay:API_ID32E_AspA,0,1.0020578420467185,1.0020578420467185,x1.0
1201,assay:API_ID32E_CEL,0,1.0023365785813632,1.0023365785813632,x1.0
1202,assay:API_ID32E_DARL,0,1.0011112963271658,1.0011112963271658,x1.0
1203,assay:API_ID32E_GAT,0,1.0024481166193735,1.0024481166193735,x1.0
1204,assay:API_ID32E_GLU,0,1.0044040584234586,1.0044040584234586,x1.0
1205,assay:API_ID32E_IND,0,1.002280818869604,1.002280818869604,x1.0
1206,assay:API_ID32E_INO,0,1.0015565067541274,1.0015565067541274,x1.0
1207,assay:API_ID32E_LARA,0,1.003341315364482,1.003341315364482,x1.0
1208,assay:API_ID32E_LARL,0,1.0002220618442237,1.0002220618442237,x1.0
1209,assay:API_ID32E_LDC Lys,0,1.0012782038457264,1.0012782038457264,x1.0
1210,assay:API_ID32E_LIP,0,1.002169318055401,1.002169318055401,x1.0
1211,assay:API_ID32E_MAL,0,1.0035089673610338,1.0035089673610338,x1.0
1212,assay:API_ID32E_MAN,0,1.0036207664884134,1.0036207664884134,x1.0
1213,assay:API_ID32E_MNT,0,1.0014451670279585,1.0014451670279585,x1.0
1214,assay:API_ID32E_ODC,0,1.0025038949476963,1.0025038949476963,x1.0
1215,assay:API_ID32E_PLE,0,1.0011112963271658,1.0011112963271658,x1.0
1216,assay:API_ID32E_RHA,0,1.0022250653612952,1.0022250653612952,x1.0
1217,assay:API_ID32E_RP,0,1.0041241709858997,1.0041241709858997,x1.0
1218,assay:API_ID32E_SAC,0,1.0025596794836125,1.0025596794836125,x1.0
1219,assay:API_ID32E_SOR,0,1.0018349644128113,1.0018349644128113,x1.0
1220,assay:API_ID32E_TRE,0,1.0039003733214464,1.0039003733214464,x1.0
1221,assay:API_ID32E_URE,0,1.0015565067541274,1.0015565067541274,x1.0
1222,assay:API_ID32E_alpha GAL,0,1.0025038949476963,1.0025038949476963,x1.0
1223,assay:API_ID32E_alpha GLU,0,1.0020578420467185,1.0020578420467185,x1.0
1224,assay:API_ID32E_alphaMAL,0,1.001890674525941,1.001890674525941,x1.0
1225,assay:API_ID32E_beta GAL,0,1.0036207664884134,1.0036207664884134,x1.0
1226,assay:API_ID32E_beta GLU,0,1.0035648638110621,1.0035648638110621,x1.0
1227,assay:API_ID32E_beta GUR,0,1.0004997778764992,1.0004997778764992,x1.0
1228,assay:API_ID32E_beta NAG,0,1.002169318055401,1.002169318055401,x1.0
1229,assay:API_ID32STA_ADH Arg,0,1.0024481166193735,1.0024481166193735,x1.0
1230,assay:API_ID32STA_ARA,0,1.0004128991967434,1.0004128991967434,x1.0
1231,assay:API_ID32STA_ArgA,0,1.0008332407510276,1.0008332407510276,x1.0
1232,assay:API_ID32STA_CEL,0,1.0004684746036205,1.0004684746036205,x1.0
1233,assay:API_ID32STA_ESC,0,1.0010245684697778,1.0010245684697778,x1.0
1234,assay:API_ID32STA_FRU,0,1.0049906814363714,1.0049906814363714,x1.0
1235,assay:API_ID32STA_GLU,0,1.0045982602409647,1.0045982602409647,x1.0
1236,assay:API_ID32STA_LAC,0,1.0035648638110621,1.0035648638110621,x1.0
1237,assay:API_ID32STA_MAL,0,1.0033110312724107,1.0033110312724107,x1.0
1238,assay:API_ID32STA_MAN,0,1.0032295784843255,1.0032295784843255,x1.0
1239,assay:API_ID32STA_MNE,0,1.002808230488322,1.002808230488322,x1.0
1240,assay:API_ID32STA_NAG,0,1.0026965654105993,1.0026965654105993,x1.0
1241,assay:API_ID32STA_NIT,0,1.0047103493076583,1.0047103493076583,x1.0
1242,assay:API_ID32STA_NOVO,0,1.0024481166193735,1.0024481166193735,x1.0
1243,assay:API_ID32STA_ODC,0,1.000444222333278,1.000444222333278,x1.0
1244,assay:API_ID32STA_PAL,0,1.002945346408131,1.002945346408131,x1.0
1245,assay:API_ID32STA_PyrA,0,1.002113576950887,1.002113576950887,x1.0
1246,assay:API_ID32STA_RAF,0,1.0005553395901594,1.0005553395901594,x1.0
1247,assay:API_ID32STA_RIB,0,1.0008020567568643,1.0008020567568643,x1.0
1248,assay:API_ID32STA_SAC,0,1.003534660166041,1.003534660166041,x1.0
1249,assay:API_ID32STA_TRE,0,1.0035905829668306,1.0035905829668306,x1.0
1250,assay:API_ID32STA_TUR,0,1.0014698888583535,1.0014698888583535,x1.0
1251,assay:API_ID32STA_URE,0,1.0032295784843255,1.0032295784843255,x1.0
1252,assay:API_ID32STA_VP,0,1.0032295784843255,1.0032295784843255,x1.0
1253,assay:API_ID32STA_beta GAL,0,1.0018598693446692,1.0018598693446692,x1.0
1254,assay:API_ID32STA_beta GUR,0,1.0014451670279585,1.0014451670279585,x1.0
1255,assay:API_LIST_DARL,0,1.0011112963271658,1.0011112963271658,x1.0
1256,assay:API_LIST_DIM,0,1.0004997778764992,1.0004997778764992,x1.0
1257,assay:API_LIST_ESC,0,1.0015008337965536,1.0015008337965536,x1.0
1258,assay:API_LIST_G1P,0,1.0003331297540392,1.0003331297540392,x1.0
1259,assay:API_LIST_MDG,0,1.0013338520535764,1.0013338520535764,x1.0
1260,assay:API_LIST_RHA,0,1.0011669259835518,1.0011669259835518,x1.0
1261,assay:API_LIST_RIB,0,1.0005553395901594,1.0005553395901594,x1.0
1262,assay:API_LIST_TAG,0,1.0002220618442237,1.0002220618442237,x1.0
1263,assay:API_LIST_XYL,0,1.0012782038457264,1.0012782038457264,x1.0
1264,assay:API_LIST_alpha MAN,0,1.0006664815329076,1.0006664815329076,x1.0
1265,assay:API_LIST_beta HEM,0,1.000277592715967,1.000277592715967,x1.0
1266,assay:API_NH_FRU,0,1.0053007476844102,1.0053007476844102,x1.0
1267,assay:API_NH_GGT,0,1.0045720657931418,1.0045720657931418,x1.0
1268,assay:API_NH_GLU,0,1.0066487875740306,1.0066487875740306,x1.0
1269,assay:API_NH_IND,0,1.0006664815329076,1.0006664815329076,x1.0
1270,assay:API_NH_LIP,0,1.0027270703472841,1.0027270703472841,x1.0
1271,assay:API_NH_MAL,0,1.0035648638110621,1.0035648638110621,x1.0
1272,assay:API_NH_ODC,0,1.0012225618227286,1.0012225618227286,x1.0
1273,assay:API_NH_PAL,0,1.0050203603503096,1.0050203603503096,x1.0
1274,assay:API_NH_PEN,0,1.0011669259835518,1.0011669259835518,x1.0
1275,assay:API_NH_ProA,0,1.0020021133418608,1.0020021133418608,x1.0
1276,assay:API_NH_SAC,0,1.0048522030117122,1.0048522030117122,x1.0
1277,assay:API_NH_URE,0,1.0018349644128113,1.0018349644128113,x1.0
1278,assay:API_NH_beta GAL,0,1.0028386953133697,1.0028386953133697,x1.0
1279,assay:API_coryne_CAT,0,0.999534127957693,0.999534127957693,/1.0
1280,assay:API_coryne_CAT,1,1.033243431516912,1.033243431516912,x1.0
1281,assay:API_coryne_Control,0,1.0001110185956148,1.0001110185956148,x1.0
1282,assay:API_coryne_ESC,0,0.9978684656723723,0.9978684656723723,/1.0
1283,assay:API_coryne_ESC,1,1.067314856234521,1.067314856234521,x1.1
1284,assay:API_coryne_GEL,0,0.9914301176311636,0.9914301176311636,/1.0
1285,assay:API_coryne_GEL,1,1.4351185390085301,1.4351185390085301,x1.4
1286,assay:API_coryne_GLU,0,1.0106447786154633,1.0106447786154633,x1.0
1287,assay:API_coryne_GLU,1,0.45794455868807704,0.45794455868807704,/2.2
1288,assay:API_coryne_GLYG,0,1.000680815902494,1.000680815902494,x1.0
1289,assay:API_coryne_GLYG,1,0.881590911871083,0.881590911871083,/1.1
1290,assay:API_coryne_LAC,0,1.009243185128442,1.009243185128442,x1.0
1291,assay:API_coryne_MAL,0,1.013581145317046,1.013581145317046,x1.0
1292,assay:API_coryne_MAL,1,0.27433191517438527,0.27433191517438527,/3.6
1293,assay:API_coryne_MAN,0,1.0067266912899806,1.0067266912899806,x1.0
1294,assay:API_coryne_NIT,0,1.0007346772495829,1.0007346772495829,x1.0
1295,assay:API_coryne_NIT,1,0.9555582949774452,0.9555582949774452,/1.0
1296,assay:API_coryne_PAL,0,0.9844795562784272,0.9844795562784272,/1.0
1297,assay:API_coryne_PAL,1,1.417346173200375,1.417346173200375,x1.4
1298,assay:API_coryne_PYRA,0,1.0035290874449116,1.0035290874449116,x1.0
1299,assay:API_coryne_PYRA,1,0.8661995658574949,0.8661995658574949,/1.2
1300,assay:API_coryne_PYZ,0,1.0112028953859036,1.0112028953859036,x1.0
1301,assay:API_coryne_PYZ,1,0.5808349504651699,0.5808349504651699,/1.7
1302,assay:API_coryne_RIB,0,1.010662359016907,1.010662359016907,x1.0
1303,assay:API_coryne_SAC,0,1.0118396547717945,1.0118396547717945,x1.0
1304,assay:API_coryne_SAC,1,0.5809001395729662,0.5809001395729662,/1.7
1305,assay:API_coryne_URE,0,1.0004794945988582,1.0004794945988582,x1.0
1306,assay:API_coryne_URE,1,0.9820985282422011,0.9820985282422011,/1.0
1307,assay:API_coryne_XYL,0,1.0031848483486019,1.0031848483486019,x1.0
1308,assay:API_coryne_alpha GLU,0,0.9947009777071353,0.9947009777071353,/1.0
1309,assay:API_coryne_alpha GLU,1,1.1276710120393691,1.1276710120393691,x1.1
1310,assay:API_coryne_beta GAL,0,1.0052835569904397,1.0052835569904397,x1.0
1311,assay:API_coryne_beta GAL,1,0.7965251221291364,0.7965251221291364,/1.3
1312,assay:API_coryne_beta GUR,0,1.0078859153512882,1.0078859153512882,x1.0
1313,assay:API_coryne_beta NAG,0,0.9909608088439277,0.9909608088439277,/1.0
1314,assay:API_coryne_beta NAG,1,1.6476507566622862,1.6476507566622862,x1.6
1315,assay:API_rID32A_ADH Arg,0,1.006311438784629,1.006311438784629,x1.0
1316,assay:API_rID32A_AlaA,0,1.0138427775589443,1.0138427775589443,x1.0
1317,assay:API_rID32A_ArgA,0,1.0123616339832555,1.0123616339832555,x1.0
1318,assay:API_rID32A_GDC,0,1.0034530771372876,1.0034530771372876,x1.0
1319,assay:API_rID32A_GGA,0,1.0043480684542059,1.0043480684542059,x1.0
1320,assay:API_rID32A_GlyA,0,1.00771855249175,1.00771855249175,x1.0
1321,assay:API_rID32A_HisA,0,1.0069863626201654,1.0069863626201654,x1.0
1322,assay:API_rID32A_IND,0,1.0047961630695443,1.0047961630695443,x1.0
1323,assay:API_rID32A_LGA,0,1.0110549943883276,1.0110549943883276,x1.0
1324,assay:API_rID32A_LeuA,0,1.0096385542168675,1.0096385542168675,x1.0
1325,assay:API_rID32A_MNE,0,1.0096385542168675,1.0096385542168675,x1.0
1326,assay:API_rID32A_NIT,0,1.0023923444976077,1.0023923444976077,x1.0
1327,assay:API_rID32A_PAL,0,1.0119067677618647,1.0119067677618647,x1.0
1328,assay:API_rID32A_PheA,0,1.0063676478802435,1.0063676478802435,x1.0
1329,assay:API_rID32A_ProA,0,1.0082825004197213,1.0082825004197213,x1.0
1330,assay:API_rID32A_PyrA,0,1.0036207664884134,1.0036207664884134,x1.0
1331,assay:API_rID32A_RAF,0,1.006311438784629,1.006311438784629,x1.0
1332,assay:API_rID32A_SerA,0,1.0050203603503096,1.0050203603503096,x1.0
1333,assay:API_rID32A_TyrA,0,1.0070426471410208,1.0070426471410208,x1.0
1334,assay:API_rID32A_URE,0,1.0012225618227286,1.0012225618227286,x1.0
1335,assay:API_rID32A_alpha ARA,0,1.0055812915108555,1.0055812915108555,x1.0
1336,assay:API_rID32A_alpha FUC,0,1.0040682122157825,1.0040682122157825,x1.0
1337,assay:API_rID32A_alpha GAL,0,1.011281993713516,1.011281993713516,x1.0
1338,assay:API_rID32A_alpha GLU,0,1.016359226039375,1.016359226039375,x1.0
1339,assay:API_rID32A_beta GAL,0,1.0168754938480642,1.0168754938480642,x1.0
1340,assay:API_rID32A_beta GLU,0,1.0100347572597825,1.0100347572597825,x1.0
1341,assay:API_rID32A_beta GP,0,1.0022250653612952,1.0022250653612952,x1.0
1342,assay:API_rID32A_beta GUR,0,1.0022250653612952,1.0022250653612952,x1.0
1343,assay:API_rID32A_beta NAG,0,1.0090730887706525,1.0090730887706525,x1.0
1344,assay:API_rID32STR_ADH Arg,0,1.0049082492051982,1.0049082492051982,x1.0
1345,assay:API_rID32STR_APPA,0,1.0094688480502017,1.0094688480502017,x1.0
1346,assay:API_rID32STR_CDEX,0,1.0028386953133697,1.0028386953133697,x1.0
1347,assay:API_rID32STR_DARL,0,1.000444222333278,1.000444222333278,x1.0
1348,assay:API_rID32STR_GLYG,0,1.0015565067541274,1.0015565067541274,x1.0
1349,assay:API_rID32STR_GTA,0,1.0061990394281248,1.0061990394281248,x1.0
1350,assay:API_rID32STR_HIP,0,1.0039003733214464,1.0039003733214464,x1.0
1351,assay:API_rID32STR_LAC,0,1.0080846913708241,1.0080846913708241,x1.0
1352,assay:API_rID32STR_LARA,0,1.0016678712403402,1.0016678712403402,x1.0
1353,assay:API_rID32STR_MAL,0,1.0114249697483866,1.0114249697483866,x1.0
1354,assay:API_rID32STR_MAN,0,1.0058619919606968,1.0058619919606968,x1.0
1355,assay:API_rID32STR_MEL,0,1.0033971931387837,1.0033971931387837,x1.0
1356,assay:API_rID32STR_MLZ,0,1.0019463908352797,1.0019463908352797,x1.0
1357,assay:API_rID32STR_Mbeta DG,0,1.0073241641507324,1.0073241641507324,x1.0
1358,assay:API_rID32STR_PAL,0,1.0032551396211784,1.0032551396211784,x1.0
1359,assay:API_rID32STR_PUL,0,1.0039003733214464,1.0039003733214464,x1.0
1360,assay:API_rID32STR_PyrA,0,1.0044040584234586,1.0044040584234586,x1.0
1361,assay:API_rID32STR_RAF,0,1.0051324965132495,1.0051324965132495,x1.0
1362,assay:API_rID32STR_RIB,0,1.0057496929775596,1.0057496929775596,x1.0
1363,assay:API_rID32STR_SAC,0,1.0106013013237605,1.0106013013237605,x1.0
1364,assay:API_rID32STR_SOR,0,1.0027828797239382,1.0027828797239382,x1.0
1365,assay:API_rID32STR_TAG,0,1.0034530771372876,1.0034530771372876,x1.0
1366,assay:API_rID32STR_TRE,0,1.0106579906882818,1.0106579906882818,x1.0
1367,assay:API_rID32STR_URE,0,1.0014451670279585,1.0014451670279585,x1.0
1368,assay:API_rID32STR_VP,0,1.0078876706198256,1.0078876706198256,x1.0
1369,assay:API_rID32STR_alpha GAL,0,1.006311438784629,1.006311438784629,x1.0
1370,assay:API_rID32STR_beta GAL,0,1.0043181469629585,1.0043181469629585,x1.0
1371,assay:API_rID32STR_beta GAR,0,1.005383409330641,1.005383409330641,x1.0
1372,assay:API_rID32STR_beta GLU,0,1.0091861311824344,1.0091861311824344,x1.0
1373,assay:API_rID32STR_beta GUR,0,1.0025038949476963,1.0025038949476963,x1.0
1374,assay:API_rID32STR_beta MAN,0,1.0031737193763919,1.0031737193763919,x1.0
1375,assay:API_rID32STR_beta NAG,0,1.0031737193763919,1.0031737193763919,x1.0
1376,assay:API_zym_Acid phosphatase,0,0.8109232521611672,0.8109232521611672,/1.2
1377,assay:API_zym_Acid phosphatase,1,4.294150006570421,4.294150006570421,x4.3
1378,assay:API_zym_Alkaline phosphatase,0,0.8081767938134364,0.8081767938134364,/1.2
1379,assay:API_zym_Alkaline phosphatase,1,4.281622729354458,4.281622729354458,x4.3
1380,assay:API_zym_Control,0,1.0001110185956148,1.0001110185956148,x1.0
1381,assay:API_zym_Cystine arylamidase,0,0.9027600423021267,0.9027600423021267,/1.1
1382,assay:API_zym_Cystine arylamidase,1,5.824030598039725,5.824030598039725,x5.8
1383,assay:API_zym_Esterase,0,0.8652490939533677,0.8652490939533677,/1.2
1384,assay:API_zym_Esterase,1,4.163900010043277,4.163900010043277,x4.2
1385,assay:API_zym_Esterase Lipase,0,0.8194848263146769,0.8194848263146769,/1.2
1386,assay:API_zym_Esterase Lipase,1,4.519532476244673,4.519532476244673,x4.5
1387,assay:API_zym_Leucine arylamidase,0,0.8185348011651681,0.8185348011651681,/1.2
1388,assay:API_zym_Leucine arylamidase,1,3.9502000189881263,3.9502000189881263,x4.0
1389,assay:API_zym_Lipase,0,0.9265439585651792,0.9265439585651792,/1.1
1390,assay:API_zym_Lipase,1,6.137006551207558,6.137006551207558,x6.1
1391,assay:API_zym_N-acetyl-beta- glucosaminidase,0,0.8532959550991673,0.8532959550991673,/1.2
1392,assay:API_zym_N-acetyl-beta- glucosaminidase,1,5.607193035995395,5.607193035995395,x5.6
1393,assay:API_zym_Naphthol-AS-BI-phosphohydrolase,0,0.8314307507715876,0.8314307507715876,/1.2
1394,assay:API_zym_Naphthol-AS-BI-phosphohydrolase,1,4.473052049750372,4.473052049750372,x4.5
1395,assay:API_zym_Trypsin,0,0.873064255120033,0.873064255120033,/1.1
1396,assay:API_zym_Trypsin,1,5.521440912645162,5.521440912645162,x5.5
1397,assay:API_zym_Valine arylamidase,0,0.8484475722776816,0.8484475722776816,/1.2
1398,assay:API_zym_Valine arylamidase,1,5.476447725282783,5.476447725282783,x5.5
1399,assay:API_zym_alpha- Chymotrypsin,0,0.894522177560529,0.894522177560529,/1.1
1400,assay:API_zym_alpha- Chymotrypsin,1,6.016877775652034,6.016877775652034,x6.0
1401,assay:API_zym_alpha- Fucosidase,0,0.9777617073244603,0.9777617073244603,/1.0
1402,assay:API_zym_alpha- Fucosidase,1,4.944764867078896,4.944764867078896,x4.9
1403,assay:API_zym_alpha- Galactosidase,0,0.9081413992158114,0.9081413992158114,/1.1
1404,assay:API_zym_alpha- Galactosidase,1,5.719235615287694,5.719235615287694,x5.7
1405,assay:API_zym_alpha- Glucosidase,0,0.8081633392553926,0.8081633392553926,/1.2
1406,assay:API_zym_alpha- Glucosidase,1,5.296892062158757,5.296892062158757,x5.3
1407,assay:API_zym_alpha- Mannosidase,0,0.9033426236975967,0.9033426236975967,/1.1
1408,assay:API_zym_alpha- Mannosidase,1,6.867301352603085,6.867301352603085,x6.9
1409,assay:API_zym_beta- Galactosidase,0,0.8608889468084507,0.8608889468084507,/1.2
1410,assay:API_zym_beta- Galactosidase,1,5.476660301048122,5.476660301048122,x5.5
1411,assay:API_zym_beta- Glucosidase,0,0.8404867946748578,0.8404867946748578,/1.2
1412,assay:API_zym_beta- Glucosidase,1,5.590816415076657,5.590816415076657,x5.6
1413,assay:API_zym_beta- Glucuronidase,0,0.9779684600840937,0.9779684600840937,/1.0
1414,assay:API_zym_beta- Glucuronidase,1,4.0790798246535065,4.0790798246535065,x4.1
1415,cell_length:high,0,1.028715929225893,1.028715929225893,x1.0
1416,cell_length:low,0,1.0290965510806944,1.0290965510806944,x1.0
1417,cell_length:low,1,0.1625964505503279,0.1625964505503279,/6.2
1418,cell_length:mid,0,1.0242561306302655,1.0242561306302655,x1.0
1419,cell_length:very_low,0,1.0112685136930302,1.0112685136930302,x1.0
1420,cell_length:very_low,1,0.6282028321697717,0.6282028321697717,/1.6
1421,cell_shape:bacillus,0,1.1285583454233756,1.1285583454233756,x1.1
1422,cell_shape:bacillus,1,0.2841413897205103,0.2841413897205103,/3.5
1423,cell_shape:branced,0,0.9992709421415236,0.9992709421415236,/1.0
1424,cell_shape:coccobacillus,0,1.0023847139973736,1.0023847139973736,x1.0
1425,cell_shape:coccobacillus,1,0.697665621155662,0.697665621155662,/1.4
1426,cell_shape:coccus,0,1.0307930955085232,1.0307930955085232,x1.0
1427,cell_shape:coccus,1,0.4552752513414462,0.4552752513414462,/2.2
1428,cell_shape:curved,0,1.0003331297540392,1.0003331297540392,x1.0
1429,cell_shape:disc ,0,1.000444222333278,1.000444222333278,x1.0
1430,cell_shape:dumbbell,0,1.0001665371377817,1.0001665371377817,x1.0
1431,cell_shape:ellipsoidal,0,1.0002220618442237,1.0002220618442237,x1.0
1432,cell_shape:filament,0,0.969375853943463,0.969375853943463,/1.0
1433,cell_shape:filament,1,3.9042441491595703,3.9042441491595703,x3.9
1434,cell_shape:fusiform,0,1.0001665371377817,1.0001665371377817,x1.0
1435,cell_shape:helical,0,1.0005553395901594,1.0005553395901594,x1.0
1436,cell_shape:irregular,0,1.0001110185956148,1.0001110185956148,x1.0
1437,cell_shape:oval,0,1.0007220617640524,1.0007220617640524,x1.0
1438,cell_shape:ovoid,0,1.0047134499990378,1.0047134499990378,x1.0
1439,cell_shape:ovoid,1,0.7376624165629895,0.7376624165629895,/1.4
1440,cell_shape:pleomorphic,0,1.002610193410167,1.002610193410167,x1.0
1441,cell_shape:ring,0,1.0001110185956148,1.0001110185956148,x1.0
1442,cell_shape:rod,0,1.2930704223753364,1.2930704223753364,x1.3
1443,cell_shape:rod,1,0.29472483721057285,0.29472483721057285,/3.4
1444,cell_shape:sphere,0,1.004040995782305,1.004040995782305,x1.0
1445,cell_shape:sphere,1,0.7402488906743605,0.7402488906743605,/1.4
1446,cell_shape:spiral,0,1.0000276584983856,1.0000276584983856,x1.0
1447,cell_shape:spiral,1,0.9956564026614204,0.9956564026614204,/1.0
1448,cell_shape:spore,0,0.9996354913043836,0.9996354913043836,/1.0
1449,cell_shape:square,0,1.0001110185956148,1.0001110185956148,x1.0
1450,cell_shape:star,0,1.0001665371377817,1.0001665371377817,x1.0
1451,cell_shape:star_dumbbell_pleomorphic,0,1.0004684746036205,1.0004684746036205,x1.0
1452,cell_shape:vibrio,0,1.0063676478802435,1.0063676478802435,x1.0
1453,cell_width:high,0,1.017374044595611,1.017374044595611,x1.0
1454,cell_width:high,1,0.3202066470920024,0.3202066470920024,/3.1
1455,cell_width:low,0,1.016883824264998,1.016883824264998,x1.0
1456,cell_width:low,1,0.21846948887793893,0.21846948887793893,/4.6
1457,cell_width:mid,0,1.0245472751765945,1.0245472751765945,x1.0
1458,cell_width:mid,1,0.2513510219306103,0.2513510219306103,/4.0
1459,cell_width:very_low,0,1.0329178358808453,1.0329178358808453,x1.0
1460,cell_width:very_low,1,0.2421436371272574,0.2421436371272574,/4.1
1461,gc:high,0,0.8469246992651251,0.8469246992651251,/1.2
1462,gc:high,1,2.723086395414949,2.723086395414949,x2.7
1463,gc:low,0,1.0858888902569397,1.0858888902569397,x1.1
1464,gc:mid1,0,1.0797628046717174,1.0797628046717174,x1.1
1465,gc:mid2,0,1.0595318369737323,1.0595318369737323,x1.1
1466,gc:mid2,1,0.20008864245792002,0.20008864245792002,/5.0
1467,gram_stain:negative,0,1.2715594842572382,1.2715594842572382,x1.3
1468,gram_stain:negative,1,0.030705508131785075,0.030705508131785075,/32.6
1469,gram_stain:positive,0,0.8400992914495314,0.8400992914495314,/1.2
1470,gram_stain:positive,1,1.7637706816238794,1.7637706816238794,x1.8
1471,gram_stain:variable,0,1.0065925470696686,1.0065925470696686,x1.0
1472,isolation_source:abdomen,0,1.0032551396211784,1.0032551396211784,x1.0
1473,isolation_source:abort,0,1.0012225618227286,1.0012225618227286,x1.0
1474,isolation_source:abscess,0,1.0076568443357332,1.0076568443357332,x1.0
1475,isolation_source:abscess,1,0.3569334273691884,0.3569334273691884,/2.8
1476,isolation_source:acidic,0,1.0045837075087007,1.0045837075087007,x1.0
1477,isolation_source:activated-sludge,0,1.0091589176038211,1.0091589176038211,x1.0
1478,isolation_source:activated-sludge,1,0.3383612815548567,0.3383612815548567,/3.0
1479,isolation_source:agriculture,0,1.0028182782708692,1.0028182782708692,x1.0
1480,isolation_source:air,0,1.0005865517295367,1.0005865517295367,x1.0
1481,isolation_source:air,1,0.9153615314790478,0.9153615314790478,/1.1
1482,isolation_source:air-conditioner,0,0.999405666982467,0.999405666982467,/1.0
1483,isolation_source:airways,0,1.0028640723543698,1.0028640723543698,x1.0
1484,isolation_source:algae,0,1.00370244726856,1.00370244726856,x1.0
1485,isolation_source:alkaline,0,1.0068271544305822,1.0068271544305822,x1.0
